flow_id,device_id,rtt_ms,loss_rate,bandwidth_kbps,tls_handshake_ms,mtls
F2634,W054,31.586192315625805,0.028360726991390563,260.555660905725,107.30456122650921,False
F2635,W093,30.88438691165343,0.013238930240538108,705.2784099577564,137.1825766287388,True
F2636,W005,40.39193272248124,0.02192715330127421,686.2020273674564,75.58167944629943,True
F2637,W091,24.27651458582153,0.0638853549967241,525.8386975276605,126.892147673379,False
F2638,W008,40.959696670910105,0.012141618491251577,525.9426021389072,152.4581625896409,True
F2639,W072,42.594420105778795,0.06113440484029556,633.9320978201155,112.35985419769324,False
F2640,W075,49.371304559463056,0.021796304275571155,741.7870129933823,136.57695714788255,True
F2641,W025,42.95182465355313,0.015406524155194182,622.2661718212315,101.52113400281047,False
F2642,W093,45.59930371217282,0.038510775022749744,655.516896157042,132.23723204393366,True
F2643,W063,34.14627202758342,0.00304024108447835,530.4814393537442,132.4291263722908,True
F2644,W073,33.97391339093709,0.011600555311153235,654.8708242555545,100.62342253846646,False
F2645,W000,40.73198112071303,0.0027846959901967135,496.819963631846,125.14479702615083,True
F2646,G01,53.723832671520185,0.0028786680351102233,654.0886216118865,91.27583226284585,False
F2647,W083,51.420342756995254,0.0050929593705364255,703.5033372413063,122.65680024884921,True
F2648,W008,26.354302777410275,0.028781085277451993,702.1637443885021,136.95107065429397,True
F2649,W010,53.07238097465549,0.008201166746857358,485.5797645847324,165.7558233171057,True
F2650,W086,46.7017059144341,0.018992675361999445,669.3079571183331,130.2068136090792,True
F2651,W026,36.50744235134258,0.011539455789492989,255.24355104404276,86.38628880296997,False
F2652,W097,28.978210646424245,0.12845715979789196,765.0539694800315,132.991451317275,False
F2653,W005,43.51952252840824,0.03763819259686387,670.8904976767302,138.09723813188776,True
F2654,W029,36.0999364300219,0.016059264628003656,491.41510101166085,133.63904825959114,False
F2655,G06,43.03124029669421,0.019876366113323468,653.4871704683825,101.51802837807797,True
F2656,W050,34.965882061916176,0.03933441625114403,557.7155813293716,145.25478107428,True
F2657,W022,38.059829881605445,0.0781283336050991,422.17902173492575,121.71301469909253,True
F2658,W079,36.67605510245751,0.056552571456388805,623.0602149746444,136.583910045714,False
F2659,W075,27.74522324854584,0.004103862597792505,796.3213346348173,123.01642216837912,True
F2660,W044,36.28412378026453,0.05388207762046403,593.0711594093798,135.95196199908108,False
F2661,W084,39.952035911191125,0.006594371892762691,743.7207534246595,121.23523974800007,True
F2662,W050,32.972464027076114,0.02500888765045483,651.6733364980148,105.09887915959106,True
F2663,W001,40.60883974636161,0.007106874093847264,606.3537888353056,111.64686007288998,False
F2664,W078,23.28161134832611,0.0006506278086948973,512.862572921231,137.458163074722,False
F2665,W076,41.74754924129839,0.03239196363318538,649.3598653819063,95.49867632858907,True
F2666,W032,49.80992609671322,0.02361605577483024,804.5598863804494,159.17313341757972,True
F2667,W003,40.41985104948748,0.02018816144685623,439.1205784895076,138.61754659702328,True
F2668,W074,28.85491575854806,0.00422310480907308,609.8343207500546,105.87008756110502,True
F2669,W049,38.4486072621053,0.002496614190602826,638.0977510676184,152.6054924977146,True
F2670,W038,41.823119692507476,0.01189690748887074,775.9567686156004,81.78754640527026,False
F2671,W089,42.67427125218523,0.01508425623860901,606.4560298820722,134.91061583197435,False
F2672,W057,15.954755336784668,0.056768823774099364,739.2741134253772,95.93543776927959,True
F2673,W096,26.425069127351115,0.01639599729889579,395.6000055069094,136.39401073461516,True
F2674,W057,42.98187826068901,0.03746473153334743,804.809887829772,102.37469749925006,True
F2675,W089,33.61482609447118,0.008815179858250543,470.4169012824674,90.06095808947879,True
F2676,W032,41.2582548774809,0.03499460156964238,621.236860382174,140.91530792826313,False
F2677,W036,47.46567688620708,0.01852446431743518,277.72398762524466,94.21264577440652,False
F2678,G00,40.48857132355293,0.04783072319834578,650.296007529441,142.64383228558663,False
F2679,W023,39.45612306799468,0.014980805036449165,657.1525995415769,125.73915261356353,False
F2680,W030,55.82008481462111,0.022087750242657283,359.6155226098294,109.21268336038679,False
F2681,W021,42.236864944793545,0.02355937094273992,770.2903338782816,127.64729449411313,True
F2682,W042,29.96638042824577,0.015810627229385487,548.4304027206032,111.60043411200267,True
F2683,W097,32.748363905263794,0.01558957586256199,563.850839704761,103.19150385574493,True
F2684,W084,47.24610849471266,0.03965338073232923,287.06078694460257,122.37202023437554,False
F2685,W096,40.81962463278766,0.062188802184797776,801.1792428128681,89.61322825931623,True
F2686,W009,27.788089621294628,0.01074738050383781,733.6465177267496,137.18009081969322,False
F2687,W089,43.98648813978706,0.021128973364265394,642.1499866999922,142.16322974764887,True
F2688,W099,48.966858749414186,0.0463413497981055,590.418921657712,134.76573269811783,True
F2689,W018,38.807115467037626,0.03675171012005945,411.03736209596195,114.63409561607286,False
F2690,W021,36.95294377332732,0.0606585746258302,575.4470307472885,166.92671562169392,False
F2691,W063,38.1140873704889,0.019511202742986934,573.9099354034369,177.69245588181704,False
F2692,W040,46.19956689839825,0.047936579063203685,664.9107451917407,124.16678512139626,True
F2693,C01,34.73292929826221,0.0018656184544456988,796.982127000664,132.79356020122412,False
F2694,G00,39.239550132723075,0.012244403202326842,516.3127564065111,118.17179244664091,True
F2695,W097,36.64177634451413,0.0757215896250552,457.9429379780895,139.13747521223308,True
F2696,G09,30.921792894966053,0.0037743587301271543,703.3566645625746,69.84600397286911,True
F2697,G04,36.48796150966126,0.01655689740366254,614.8117720559095,136.3816418391498,False
F2698,W091,39.3729974030661,0.029365478954990445,848.1905874724961,169.48771808462888,False
F2699,W014,47.92461216673464,0.013123651012239789,546.7608351595468,151.71567955928845,True
F2700,G03,47.195572540502376,0.0479725800562167,553.1722708162023,111.90079281607575,True
F2701,W050,40.191194063343254,0.05133773564656464,644.9395273054082,117.81390556353665,False
F2702,W087,36.59576890546753,0.018403256074791284,805.0054311326012,144.6927824365363,False
F2703,W099,42.79424346539696,0.014490686649606116,401.27708747071074,79.59790422256953,True
F2704,W038,39.57830962526236,0.031171074491508605,659.6717755071908,131.4375320952639,True
F2705,W070,42.87438680363547,0.07082878243365728,578.4548749875365,119.03196884597983,False
F2706,W038,35.241367964078805,0.03469148895819272,624.5242169623876,151.53051688650552,True
F2707,W032,33.479174331890164,0.01952238313694457,801.1832086869975,155.9714132065913,True
F2708,W041,31.165891997249155,0.04744168054529127,748.6631749658801,103.1998645213665,True
F2709,W070,39.965944370669455,0.010936790198049214,511.2047857200118,118.12945646819927,False
F2710,W044,43.39622438572963,0.009992545926485784,668.895086422888,142.7456604603218,True
F2711,W047,42.68179392817349,0.08688264157873496,454.8080600832301,136.88237169011634,True
F2712,W059,46.118751255729535,0.023193290713373498,795.5569410203211,136.2420922746907,False
F2713,C01,57.92654765255924,0.07909175077010042,736.4649652439552,110.43796208858141,False
F2714,W049,34.75866737016332,0.019615667547179368,738.5510689594333,127.20695822546134,True
F2715,W023,53.205171146232246,0.008525182599375914,467.1224108313061,99.01874863746852,True
F2716,W087,31.297389079514648,0.03850566777090959,963.6133394078829,169.0340689764848,True
F2717,G08,33.03758022897339,0.0029075282056546027,664.513835420062,106.90515850377031,False
F2718,W031,39.93517702478873,0.04927601144744477,540.7365433390655,114.12561538645514,False
F2719,W009,42.268913760530175,0.014730337957268242,725.4111178090054,103.60125035526868,False
F2720,W028,33.07681896931994,0.04731876163275262,653.3657037787538,116.98415658159757,True
F2721,W029,34.92408227818304,0.042588963569057274,581.8308475767071,97.87988870427174,False
F2722,W068,41.987650033751414,0.046886679809170356,424.5873149672824,123.15558298729083,False
F2723,W019,41.166486708302045,0.035848493339640054,374.285734629664,123.32748974298909,True
F2724,W008,32.67599972832151,0.021312808775588405,524.8392520876665,136.7458876686308,False
F2725,W096,38.73430134868256,0.0440047704934245,577.0851555135683,129.82050719839648,False
F2726,W043,40.36314250079292,0.04799880727568867,637.4407187796263,101.55127878643236,True
F2727,W003,41.578241523313835,0.06190007766552193,513.6747733680868,126.77458609613282,False
F2728,W073,27.103334702487825,0.078669428659523,448.83556242806964,106.68357690745722,False
F2729,W065,40.964468717344204,0.010721408629665235,746.140022614556,139.25266161003472,True
F2730,W038,56.0922233681941,0.05370930267028594,594.9065839865333,97.35821360814103,True
F2731,W076,35.41985328537852,0.007799680305684747,872.0782875956634,107.90705003289355,False
F2732,W044,16.331062486094005,0.00564990143051266,528.1533467161595,141.88657206644115,False
F2733,W084,38.22249227829547,0.009966619124485907,617.4659912676815,109.29983039024432,True
F2734,W093,37.951447084599586,0.01208612395352918,618.9017368404212,131.27221277965086,True
F2735,G04,39.45899209311965,0.038975309465345366,514.0571058289077,150.589962303707,True
F2736,W049,47.49019575944986,0.034491986536222326,714.8700676180124,135.609880650582,True
F2737,W052,27.237662270399092,0.020722126581660342,515.5613562409062,113.56170221293338,True
F2738,G07,33.32680188224774,0.02023119125362296,879.9832004565955,146.59047604781415,False
F2739,W030,42.504862954213436,0.019596910500099596,707.7345466331941,112.00935361725259,False
F2740,W057,32.6004600796041,0.11214439426540948,510.13859880792444,151.18712661037137,True
F2741,W039,29.69043274695879,0.015263446938330514,634.7635006367137,124.83131156741779,True
F2742,W095,25.17986967310111,0.01391551246804442,403.8517786119212,97.15844642596409,False
F2743,G05,34.9596730187803,0.012220513911164733,716.5204859765992,120.22798645298138,True
F2744,W075,26.40687307495616,0.00975298819287998,488.2588673052398,102.67321357945008,True
F2745,W072,44.20011992330871,0.04166704850266461,880.5785432762038,114.06495148381923,True
F2746,W025,36.907476877464994,0.04653654464954061,786.3746966808344,133.21757979028456,True
F2747,W046,50.72895314373039,0.034696617088515395,574.0072116300466,120.16391679129232,False
F2748,W061,49.445322567470996,0.04200787460130352,404.2229177769368,104.98619058132005,False
F2749,W014,38.94243572555586,0.02069239786344322,351.27150983625626,132.70404681301346,True
F2750,W096,27.941857461822202,0.009761518255607364,597.8581483700981,108.50491270380279,True
F2751,W092,30.28612960590859,0.07047308824843106,478.5885575577976,101.30086146883562,False
F2752,G07,47.468033422078236,0.15164142042025064,631.1487745768069,127.22557552453345,False
F2753,W073,31.794924524752737,0.013412875088314303,694.7094185759428,132.43389147979238,True
F2754,W018,33.67651645457602,0.08566623112621323,713.2288750052671,108.24466052213518,False
F2755,W099,32.17166482793233,0.026482882094738872,428.8198078835576,111.64976897602283,True
F2756,W096,45.11194305852859,0.010592793983156793,655.6991511027123,147.26491856714298,False
F2757,W034,43.152694347117205,0.020077926597293787,522.0214129764372,96.27712669528276,True
F2758,W064,40.94070676532622,0.04653316814598583,451.28815789836557,107.9172398844456,True
F2759,W039,39.94198951680267,0.05427157175102372,621.6556722117721,148.96681384923926,False
F2760,W002,47.94410509625427,0.023857021022980724,617.7037822326498,148.11151735879602,False
F2761,G09,37.41673127991357,0.021829518013693795,577.8827145532637,112.45080962942697,True
F2762,G02,42.20341548767371,0.024005174685989786,720.8340525452654,103.13407714466969,True
F2763,W046,36.54386810040977,0.01227308979746188,505.2351452634673,166.4637922853921,False
F2764,W011,41.89946537356975,0.02685220627845974,812.2844179476401,125.42674986658515,False
F2765,W045,32.7256304085668,0.0170836900295787,670.2717868280829,113.66459109735399,False
F2766,W012,33.4181358942681,0.03143523036754278,540.12480012281,143.51216341295168,False
F2767,W013,49.7185699756536,0.01821040178530876,610.3253272709788,149.8849287861247,True
F2768,G00,68.38461817033036,0.019707796909620785,386.8528740247842,111.58135321106843,True
F2769,W050,35.53826274370321,0.05391003058276091,802.6377417815161,97.65099342860667,True
F2770,W045,40.70754231849031,0.02826096221561498,702.1236235340144,126.0981325823015,True
F2771,W076,31.920926999838855,0.017859223031352806,667.8073313356971,140.25102646609986,False
F2772,W022,46.53712891818749,0.016562136703738305,533.9284873344578,159.01206452509513,True
F2773,W025,32.11176387805592,0.015472180967542288,704.182417366774,130.92343231239607,True
F2774,W016,28.732375093562048,0.007492551441518035,327.282680064936,155.71388399410333,False
F2775,C01,37.82128592523347,0.010840035416979272,449.4635048031986,137.22631687117087,False
F2776,W007,39.01533155734981,0.07743833730275687,583.0879527915713,91.71012323753465,True
F2777,W083,44.921698622106405,0.013672909413944183,507.0900811364231,125.03355738693811,False
F2778,W018,39.03904974128996,0.01261839536957861,341.43377094188185,107.97260110803731,False
F2779,W098,51.09341833971058,0.018920665305691364,663.2651838457032,105.46748487434937,True
F2780,W060,40.318097513911376,0.09248138400927447,444.95853053047506,130.19222106298164,False
F2781,W021,45.3646155429411,0.05208595472031485,478.3436149370958,138.91573559676442,False
F2782,W031,43.407366438347786,0.04295874157168922,326.7912076199496,117.07765608998503,True
F2783,W006,44.44583429566089,0.019963932881977987,698.8669943767837,110.98693818229128,True
F2784,W071,36.38060838565395,0.08307536667443326,604.8724722457266,124.90104093934082,True
F2785,W003,34.72095327084879,0.01111400907611074,665.6417599164188,150.29927845103643,True
F2786,W007,46.569457331386474,0.03185422238326485,568.7753596814416,100.24451195442435,False
F2787,W098,26.93363942431843,0.01677750431474594,659.3846591018619,128.74529081417504,False
F2788,W029,36.89430505430893,0.0005163270385035064,611.3494030157623,135.93501980747365,False
F2789,W079,40.218930174794174,0.016106371636901914,770.5920062194366,92.98455888765028,True
F2790,W012,39.17377534163688,0.016837772918902764,589.1787139718333,79.10540995732644,True
F2791,W089,46.62016478835489,0.04015932361639262,713.830584481984,120.39812924630753,True
